date;ticker;bid;ask
2010-10-26;CNYRUB_FXForward_7D;4.5352;4.5488
2010-10-27;CNYRUB_FXForward_7D;4.5547;4.5681
2010-10-28;CNYRUB_FXForward_7D;4.566;4.5791
2010-10-29;CNYRUB_FXForward_7D;4.5805;4.5933
2010-10-30;CNYRUB_FXForward_7D;4.6046;4.6174
2010-11-02;CNYRUB_FXForward_7D;4.5998;4.6121
2010-11-03;CNYRUB_FXForward_7D;4.6063;4.6183
2010-11-04;CNYRUB_FXForward_7D;4.6067;4.6184
2010-11-09;CNYRUB_FXForward_7D;4.6038;4.6151
2010-11-10;CNYRUB_FXForward_7D;4.6271;4.6384
2010-11-11;CNYRUB_FXForward_7D;4.6207;4.6317
2010-11-12;CNYRUB_FXForward_7D;4.6016;4.6123
2010-11-13;CNYRUB_FXForward_7D;4.6296;4.6405
2010-11-14;CNYRUB_FXForward_7D;4.6415;4.6521
2010-11-16;CNYRUB_FXForward_7D;4.6375;4.6478
2010-11-17;CNYRUB_FXForward_7D;4.6745;4.6852
2010-11-18;CNYRUB_FXForward_7D;4.7097;4.7208
2010-11-19;CNYRUB_FXForward_7D;4.6963;4.7072
2010-11-20;CNYRUB_FXForward_7D;4.657;4.6681
2010-11-23;CNYRUB_FXForward_7D;4.6629;4.6737
2010-11-24;CNYRUB_FXForward_7D;4.6996;4.7108
2010-11-25;CNYRUB_FXForward_7D;4.6988;4.7097
2010-11-26;CNYRUB_FXForward_7D;4.6998;4.7104
2010-11-27;CNYRUB_FXForward_7D;4.7007;4.7109
2010-11-30;CNYRUB_FXForward_7D;4.6923;4.7023
2010-12-01;CNYRUB_FXForward_7D;4.6973;4.707
2010-12-02;CNYRUB_FXForward_7D;4.7168;4.7264
2010-12-03;CNYRUB_FXForward_7D;4.7004;4.7099
2010-12-04;CNYRUB_FXForward_7D;4.6887;4.6979
2010-12-07;CNYRUB_FXForward_7D;4.7015;4.7106
2010-12-08;CNYRUB_FXForward_7D;4.6938;4.7026
2010-12-09;CNYRUB_FXForward_7D;4.6898;4.6984
2010-12-10;CNYRUB_FXForward_7D;4.6506;4.6597
2010-12-11;CNYRUB_FXForward_7D;4.6328;4.6417
2010-12-14;CNYRUB_FXForward_7D;4.6309;4.6396
2010-12-15;CNYRUB_FXForward_7D;4.6144;4.623
2010-12-16;CNYRUB_FXForward_7D;4.612;4.6203
2010-12-17;CNYRUB_FXForward_7D;4.6108;4.6189
2010-12-18;CNYRUB_FXForward_7D;4.6033;4.6112
2010-12-21;CNYRUB_FXForward_7D;4.6054;4.613
2010-12-22;CNYRUB_FXForward_7D;4.6098;4.6172
2010-12-23;CNYRUB_FXForward_7D;4.6184;4.6257
2010-12-24;CNYRUB_FXForward_7D;4.601;4.6082
2010-12-25;CNYRUB_FXForward_7D;4.611;4.6181
2010-12-28;CNYRUB_FXForward_7D;4.5879;4.5951
2010-12-29;CNYRUB_FXForward_7D;4.5654;4.5727
2010-12-30;CNYRUB_FXForward_7D;4.582;4.5893
2010-12-31;CNYRUB_FXForward_7D;4.6131;4.6209
2011-01-01;CNYRUB_FXForward_7D;4.6026;4.6102
2011-01-12;CNYRUB_FXForward_7D;4.6224;4.6302
2011-01-13;CNYRUB_FXForward_7D;4.5997;4.6075
2011-01-14;CNYRUB_FXForward_7D;4.5511;4.56
2011-01-15;CNYRUB_FXForward_7D;4.5416;4.5503
2011-01-18;CNYRUB_FXForward_7D;4.554;4.5625
2011-01-19;CNYRUB_FXForward_7D;4.5358;4.5442
2011-01-20;CNYRUB_FXForward_7D;4.5267;4.535
2011-01-21;CNYRUB_FXForward_7D;4.5383;4.5463
2011-01-22;CNYRUB_FXForward_7D;4.5543;4.5623
2011-01-25;CNYRUB_FXForward_7D;4.5317;4.5398
2011-01-26;CNYRUB_FXForward_7D;4.5224;4.5302
2011-01-27;CNYRUB_FXForward_7D;4.5204;4.528
2011-01-28;CNYRUB_FXForward_7D;4.5045;4.512
2011-01-29;CNYRUB_FXForward_7D;4.501;4.5084
2011-02-01;CNYRUB_FXForward_7D;4.5084;4.5156
2011-02-02;CNYRUB_FXForward_7D;4.4922;4.4993
2011-02-03;CNYRUB_FXForward_7D;4.4826;4.4895
2011-02-04;CNYRUB_FXForward_7D;4.4715;4.4783
2011-02-05;CNYRUB_FXForward_7D;4.4815;4.4882
2011-02-08;CNYRUB_FXForward_7D;4.4737;4.4802
2011-02-09;CNYRUB_FXForward_7D;4.4612;4.4676
2011-02-10;CNYRUB_FXForward_7D;4.443;4.4495
2011-02-11;CNYRUB_FXForward_7D;4.4538;4.4601
2011-02-12;CNYRUB_FXForward_7D;4.4446;4.4508
2011-02-15;CNYRUB_FXForward_7D;4.4321;4.4383
2011-02-16;CNYRUB_FXForward_7D;4.4412;4.4472
2011-02-17;CNYRUB_FXForward_7D;4.4398;4.4457
2011-02-18;CNYRUB_FXForward_7D;4.4384;4.4441
2011-02-19;CNYRUB_FXForward_7D;4.448;4.4536
2011-02-22;CNYRUB_FXForward_7D;4.4364;4.442
2011-02-23;CNYRUB_FXForward_7D;4.4479;4.4535
2011-02-25;CNYRUB_FXForward_7D;4.4292;4.4349
2011-02-26;CNYRUB_FXForward_7D;4.3984;4.4047
2011-03-01;CNYRUB_FXForward_7D;4.3965;4.4026
2011-03-02;CNYRUB_FXForward_7D;4.3736;4.38
2011-03-03;CNYRUB_FXForward_7D;4.3525;4.3589
2011-03-04;CNYRUB_FXForward_7D;4.3056;4.3134
2011-03-05;CNYRUB_FXForward_7D;4.2882;4.2959
2011-03-06;CNYRUB_FXForward_7D;4.2858;4.2933
2011-03-10;CNYRUB_FXForward_7D;4.3013;4.3087
2011-03-11;CNYRUB_FXForward_7D;4.322;4.3296
2011-03-12;CNYRUB_FXForward_7D;4.3509;4.3588
2011-03-15;CNYRUB_FXForward_7D;4.3589;4.3667
2011-03-16;CNYRUB_FXForward_7D;4.3673;4.3749
2011-03-17;CNYRUB_FXForward_7D;4.3572;4.3646
2011-03-18;CNYRUB_FXForward_7D;4.3667;4.374
2011-03-19;CNYRUB_FXForward_7D;4.3306;4.3385
2011-03-22;CNYRUB_FXForward_7D;4.3194;4.3271
2011-03-23;CNYRUB_FXForward_7D;4.2907;4.2987
2011-03-24;CNYRUB_FXForward_7D;4.306;4.3139
2011-03-25;CNYRUB_FXForward_7D;4.3252;4.3331
2011-03-26;CNYRUB_FXForward_7D;4.3002;4.3083
2011-03-29;CNYRUB_FXForward_7D;4.325;4.3333
2011-03-30;CNYRUB_FXForward_7D;4.316;4.324
2011-03-31;CNYRUB_FXForward_7D;4.3304;4.3384
2011-04-01;CNYRUB_FXForward_7D;4.3501;4.3581
2011-04-02;CNYRUB_FXForward_7D;4.328;4.336
2011-04-05;CNYRUB_FXForward_7D;4.3132;4.3211
2011-04-06;CNYRUB_FXForward_7D;4.3239;4.3316
2011-04-07;CNYRUB_FXForward_7D;4.3073;4.315
2011-04-08;CNYRUB_FXForward_7D;4.3096;4.3171
2011-04-09;CNYRUB_FXForward_7D;4.2987;4.306
2011-04-12;CNYRUB_FXForward_7D;4.2756;4.2831
2011-04-13;CNYRUB_FXForward_7D;4.2978;4.3054
2011-04-14;CNYRUB_FXForward_7D;4.2994;4.3067
2011-04-15;CNYRUB_FXForward_7D;4.3125;4.3198
2011-04-16;CNYRUB_FXForward_7D;4.3185;4.3256
2011-04-19;CNYRUB_FXForward_7D;4.3105;4.3174
2011-04-20;CNYRUB_FXForward_7D;4.347;4.3547
2011-04-21;CNYRUB_FXForward_7D;4.3089;4.3172
2011-04-22;CNYRUB_FXForward_7D;4.2818;4.2904
2011-04-23;CNYRUB_FXForward_7D;4.2867;4.2949
2011-04-26;CNYRUB_FXForward_7D;4.2914;4.2994
2011-04-27;CNYRUB_FXForward_7D;4.2697;4.2778
2011-04-28;CNYRUB_FXForward_7D;4.2516;4.2596
2011-04-29;CNYRUB_FXForward_7D;4.2253;4.2334
2011-04-30;CNYRUB_FXForward_7D;4.2328;4.2408
2011-05-04;CNYRUB_FXForward_7D;4.2031;4.2113
2011-05-05;CNYRUB_FXForward_7D;4.2107;4.2187
2011-05-06;CNYRUB_FXForward_7D;4.1938;4.2017
2011-05-07;CNYRUB_FXForward_7D;4.2523;4.2622
2011-05-11;CNYRUB_FXForward_7D;4.2861;4.2964
2011-05-12;CNYRUB_FXForward_7D;4.2499;4.2604
2011-05-13;CNYRUB_FXForward_7D;4.2926;4.3039
2011-05-14;CNYRUB_FXForward_7D;4.2811;4.2921
2011-05-17;CNYRUB_FXForward_7D;4.3146;4.3258
2011-05-18;CNYRUB_FXForward_7D;4.316;4.3269
2011-05-19;CNYRUB_FXForward_7D;4.3071;4.3176
2011-05-20;CNYRUB_FXForward_7D;4.2926;4.3029
2011-05-21;CNYRUB_FXForward_7D;4.2936;4.3036
2011-05-24;CNYRUB_FXForward_7D;4.3531;4.3647
2011-05-25;CNYRUB_FXForward_7D;4.3695;4.3809
2011-05-26;CNYRUB_FXForward_7D;4.3792;4.3904
2011-05-27;CNYRUB_FXForward_7D;4.3429;4.3543
2011-05-28;CNYRUB_FXForward_7D;4.3255;4.3366
2011-05-31;CNYRUB_FXForward_7D;4.3242;4.3349
2011-06-01;CNYRUB_FXForward_7D;4.3132;4.3237
2011-06-02;CNYRUB_FXForward_7D;4.3119;4.3221
2011-06-03;CNYRUB_FXForward_7D;4.3207;4.3306
2011-06-04;CNYRUB_FXForward_7D;4.2969;4.3067
2011-06-07;CNYRUB_FXForward_7D;4.282;4.2916
2011-06-08;CNYRUB_FXForward_7D;4.2831;4.2924
2011-06-09;CNYRUB_FXForward_7D;4.2708;4.2799
2011-06-10;CNYRUB_FXForward_7D;4.273;4.2819
2011-06-11;CNYRUB_FXForward_7D;4.2829;4.2916
2011-06-15;CNYRUB_FXForward_7D;4.3025;4.3112
2011-06-16;CNYRUB_FXForward_7D;4.2994;4.3078
2011-06-17;CNYRUB_FXForward_7D;4.3461;4.3557
2011-06-18;CNYRUB_FXForward_7D;4.3496;4.3588
2011-06-21;CNYRUB_FXForward_7D;4.3484;4.3574
2011-06-22;CNYRUB_FXForward_7D;4.3278;4.3367
2011-06-23;CNYRUB_FXForward_7D;4.311;4.3198
2011-06-24;CNYRUB_FXForward_7D;4.3315;4.3403
2011-06-25;CNYRUB_FXForward_7D;4.3451;4.3538
2011-06-28;CNYRUB_FXForward_7D;4.3721;4.381
2011-06-29;CNYRUB_FXForward_7D;4.3594;4.3681
2011-06-30;CNYRUB_FXForward_7D;4.3386;4.3473
2011-07-01;CNYRUB_FXForward_7D;4.3079;4.3168
2011-07-02;CNYRUB_FXForward_7D;4.3035;4.3121
2011-07-05;CNYRUB_FXForward_7D;4.2987;4.3071
2011-07-06;CNYRUB_FXForward_7D;4.3045;4.3126
2011-07-07;CNYRUB_FXForward_7D;4.309;4.3169
2011-07-08;CNYRUB_FXForward_7D;4.3232;4.331
2011-07-09;CNYRUB_FXForward_7D;4.3099;4.3176
2011-07-12;CNYRUB_FXForward_7D;4.3387;4.3467
2011-07-13;CNYRUB_FXForward_7D;4.3806;4.3896
2011-07-14;CNYRUB_FXForward_7D;4.364;4.3729
2011-07-15;CNYRUB_FXForward_7D;4.3408;4.3497
2011-07-16;CNYRUB_FXForward_7D;4.3473;4.3559
2011-07-19;CNYRUB_FXForward_7D;4.3518;4.3602
2011-07-20;CNYRUB_FXForward_7D;4.3485;4.3566
2011-07-21;CNYRUB_FXForward_7D;4.3395;4.3474
2011-07-22;CNYRUB_FXForward_7D;4.3218;4.3297
2011-07-23;CNYRUB_FXForward_7D;4.2953;4.3033
2011-07-26;CNYRUB_FXForward_7D;4.2991;4.3069
2011-07-27;CNYRUB_FXForward_7D;4.2733;4.2813
2011-07-28;CNYRUB_FXForward_7D;4.2564;4.2643
2011-07-29;CNYRUB_FXForward_7D;4.277;4.285
2011-07-30;CNYRUB_FXForward_7D;4.2929;4.3008
2011-08-02;CNYRUB_FXForward_7D;4.272;4.28
2011-08-03;CNYRUB_FXForward_7D;4.3152;4.3241
2011-08-04;CNYRUB_FXForward_7D;4.3293;4.3381
2011-08-05;CNYRUB_FXForward_7D;4.3204;4.329
2011-08-06;CNYRUB_FXForward_7D;4.3945;4.4059
2011-08-09;CNYRUB_FXForward_7D;4.4307;4.4425
2011-08-10;CNYRUB_FXForward_7D;4.5632;4.5816
2011-08-11;CNYRUB_FXForward_7D;4.5571;4.5749
2011-08-12;CNYRUB_FXForward_7D;4.5932;4.611
2011-08-13;CNYRUB_FXForward_7D;4.5959;4.6131
2011-08-16;CNYRUB_FXForward_7D;4.5055;4.5242
2011-08-17;CNYRUB_FXForward_7D;4.4856;4.5038
2011-08-18;CNYRUB_FXForward_7D;4.4874;4.5051
2011-08-19;CNYRUB_FXForward_7D;4.5173;4.5348
2011-08-20;CNYRUB_FXForward_7D;4.5676;4.5855
2011-08-23;CNYRUB_FXForward_7D;4.5649;4.5822
2011-08-24;CNYRUB_FXForward_7D;4.5149;4.5323
2011-08-25;CNYRUB_FXForward_7D;4.5139;4.5308
2011-08-26;CNYRUB_FXForward_7D;4.5095;4.5258
2011-08-27;CNYRUB_FXForward_7D;4.5108;4.5266
2011-08-30;CNYRUB_FXForward_7D;4.4917;4.5071
2011-08-31;CNYRUB_FXForward_7D;4.5153;4.5305
2011-09-01;CNYRUB_FXForward_7D;4.5276;4.5425
2011-09-02;CNYRUB_FXForward_7D;4.5213;4.5356
2011-09-03;CNYRUB_FXForward_7D;4.5437;4.5579
2011-09-06;CNYRUB_FXForward_7D;4.5871;4.6016
2011-09-07;CNYRUB_FXForward_7D;4.6265;4.6413
2011-09-08;CNYRUB_FXForward_7D;4.6069;4.6214
2011-09-09;CNYRUB_FXForward_7D;4.6128;4.6268
2011-09-10;CNYRUB_FXForward_7D;4.6412;4.6552
2011-09-13;CNYRUB_FXForward_7D;4.735;4.7519
2011-09-14;CNYRUB_FXForward_7D;4.7105;4.727
2011-09-15;CNYRUB_FXForward_7D;4.7401;4.7565
2011-09-16;CNYRUB_FXForward_7D;4.7665;4.7828
2011-09-17;CNYRUB_FXForward_7D;4.7737;4.7895
2011-09-20;CNYRUB_FXForward_7D;4.8252;4.8416
2011-09-21;CNYRUB_FXForward_7D;4.9225;4.9416
2011-09-22;CNYRUB_FXForward_7D;4.9155;4.9339
2011-09-23;CNYRUB_FXForward_7D;4.9837;5.0032
2011-09-24;CNYRUB_FXForward_7D;5.0171;5.0364
2011-09-27;CNYRUB_FXForward_7D;5.0707;5.0905
2011-09-28;CNYRUB_FXForward_7D;5.0258;5.0453
2011-09-29;CNYRUB_FXForward_7D;4.9675;4.9871
2011-09-30;CNYRUB_FXForward_7D;4.9728;4.9919
2011-10-01;CNYRUB_FXForward_7D;5.0218;5.0411
2011-10-04;CNYRUB_FXForward_7D;5.1016;5.1224
2011-10-05;CNYRUB_FXForward_7D;5.1162;5.1364
2011-10-06;CNYRUB_FXForward_7D;5.1098;5.1294
2011-10-07;CNYRUB_FXForward_7D;5.0899;5.1089
2011-10-08;CNYRUB_FXForward_7D;5.0416;5.0605
2011-10-11;CNYRUB_FXForward_7D;5.0309;5.0492
2011-10-12;CNYRUB_FXForward_7D;4.9216;4.9421
2011-10-13;CNYRUB_FXForward_7D;4.9215;4.9414
2011-10-14;CNYRUB_FXForward_7D;4.8828;4.9023
2011-10-15;CNYRUB_FXForward_7D;4.8485;4.8676
2011-10-18;CNYRUB_FXForward_7D;4.8148;4.8335
2011-10-19;CNYRUB_FXForward_7D;4.847;4.8656
2011-10-20;CNYRUB_FXForward_7D;4.8385;4.8565
2011-10-21;CNYRUB_FXForward_7D;4.9063;4.9254
2011-10-22;CNYRUB_FXForward_7D;4.9002;4.9186
2011-10-25;CNYRUB_FXForward_7D;4.8255;4.8446
2011-10-26;CNYRUB_FXForward_7D;4.7851;4.804
2011-10-27;CNYRUB_FXForward_7D;4.8042;4.8226
2011-10-28;CNYRUB_FXForward_7D;4.7477;4.7663
2011-10-29;CNYRUB_FXForward_7D;4.6991;4.7176
2011-11-01;CNYRUB_FXForward_7D;4.7315;4.7498
2011-11-02;CNYRUB_FXForward_7D;4.8141;4.8341
2011-11-03;CNYRUB_FXForward_7D;4.8189;4.8383
2011-11-04;CNYRUB_FXForward_7D;4.8467;4.8659
2011-11-08;CNYRUB_FXForward_7D;4.8069;4.8258
2011-11-09;CNYRUB_FXForward_7D;4.7977;4.816
2011-11-10;CNYRUB_FXForward_7D;4.7391;4.7575
2011-11-11;CNYRUB_FXForward_7D;4.8486;4.8703
2011-11-12;CNYRUB_FXForward_7D;4.8023;4.8236
2011-11-15;CNYRUB_FXForward_7D;4.7587;4.7796
2011-11-16;CNYRUB_FXForward_7D;4.819;4.8405
2011-11-17;CNYRUB_FXForward_7D;4.8469;4.8681
2011-11-18;CNYRUB_FXForward_7D;4.8294;4.8499
2011-11-19;CNYRUB_FXForward_7D;4.8527;4.8727
2011-11-22;CNYRUB_FXForward_7D;4.8639;4.8835
2011-11-23;CNYRUB_FXForward_7D;4.8739;4.8929
2011-11-24;CNYRUB_FXForward_7D;4.902;4.9208
2011-11-25;CNYRUB_FXForward_7D;4.9353;4.9539
2011-11-26;CNYRUB_FXForward_7D;4.9472;4.9653
2011-11-29;CNYRUB_FXForward_7D;4.9143;4.9321
2011-11-30;CNYRUB_FXForward_7D;4.9011;4.9184
2011-12-01;CNYRUB_FXForward_7D;4.92;4.9369
2011-12-02;CNYRUB_FXForward_7D;4.8364;4.8545
2011-12-03;CNYRUB_FXForward_7D;4.8337;4.8513
2011-12-06;CNYRUB_FXForward_7D;4.8483;4.8655
2011-12-07;CNYRUB_FXForward_7D;4.8779;4.8949
2011-12-08;CNYRUB_FXForward_7D;4.8945;4.9112
2011-12-09;CNYRUB_FXForward_7D;4.9005;4.9167
2011-12-10;CNYRUB_FXForward_7D;4.9508;4.9675
2011-12-13;CNYRUB_FXForward_7D;4.9306;4.9468
2011-12-14;CNYRUB_FXForward_7D;4.9661;4.9824
2011-12-15;CNYRUB_FXForward_7D;4.978;4.9939
2011-12-16;CNYRUB_FXForward_7D;4.9964;5.012
2011-12-17;CNYRUB_FXForward_7D;4.9996;5.0146
2011-12-20;CNYRUB_FXForward_7D;5.0325;5.0475
2011-12-21;CNYRUB_FXForward_7D;5.0443;5.0589
2011-12-22;CNYRUB_FXForward_7D;5.0029;5.0176
2011-12-23;CNYRUB_FXForward_7D;4.971;4.9856
2011-12-24;CNYRUB_FXForward_7D;4.923;4.9378
2011-12-27;CNYRUB_FXForward_7D;4.9358;4.9503
2011-12-28;CNYRUB_FXForward_7D;4.9067;4.9209
2011-12-29;CNYRUB_FXForward_7D;4.9841;5.0003
2011-12-30;CNYRUB_FXForward_7D;5.0585;5.0761
2011-12-31;CNYRUB_FXForward_7D;5.1021;5.12
2012-01-11;CNYRUB_FXForward_7D;5.0389;5.0572
2012-01-12;CNYRUB_FXForward_7D;5.0068;5.0247
2012-01-13;CNYRUB_FXForward_7D;5.006;5.0233
2012-01-14;CNYRUB_FXForward_7D;4.9967;5.0135
2012-01-17;CNYRUB_FXForward_7D;5.0498;5.0671
2012-01-18;CNYRUB_FXForward_7D;4.9891;5.0068
2012-01-19;CNYRUB_FXForward_7D;4.9896;5.0068
2012-01-20;CNYRUB_FXForward_7D;4.9742;4.9909
2012-01-21;CNYRUB_FXForward_7D;4.9369;4.9534
2012-01-24;CNYRUB_FXForward_7D;4.9387;4.9547
2012-01-25;CNYRUB_FXForward_7D;4.8661;4.883
2012-01-26;CNYRUB_FXForward_7D;4.8333;4.85
2012-01-27;CNYRUB_FXForward_7D;4.7848;4.8015
2012-01-28;CNYRUB_FXForward_7D;4.7855;4.8017
2012-01-31;CNYRUB_FXForward_7D;4.7943;4.8101
2012-02-01;CNYRUB_FXForward_7D;4.7935;4.8087
2012-02-02;CNYRUB_FXForward_7D;4.8136;4.8286
2012-02-03;CNYRUB_FXForward_7D;4.7844;4.7992
2012-02-04;CNYRUB_FXForward_7D;4.7889;4.8033
2012-02-07;CNYRUB_FXForward_7D;4.7822;4.7961
2012-02-08;CNYRUB_FXForward_7D;4.7643;4.7779
2012-02-09;CNYRUB_FXForward_7D;4.7086;4.7227
2012-02-10;CNYRUB_FXForward_7D;4.7081;4.7219
2012-02-11;CNYRUB_FXForward_7D;4.7401;4.7539
2012-02-14;CNYRUB_FXForward_7D;4.7391;4.7524
2012-02-15;CNYRUB_FXForward_7D;4.7688;4.7821
2012-02-16;CNYRUB_FXForward_7D;4.7471;4.7602
2012-02-17;CNYRUB_FXForward_7D;4.7864;4.7998
2012-02-18;CNYRUB_FXForward_7D;4.7562;4.7695
2012-02-21;CNYRUB_FXForward_7D;4.7215;4.7347
2012-02-22;CNYRUB_FXForward_7D;4.7224;4.7352
2012-02-23;CNYRUB_FXForward_7D;4.7221;4.7346
2012-02-25;CNYRUB_FXForward_7D;4.6698;4.6828
2012-02-28;CNYRUB_FXForward_7D;4.6162;4.6298
2012-02-29;CNYRUB_FXForward_7D;4.5878;4.6013
2012-03-01;CNYRUB_FXForward_7D;4.6047;4.6179
2012-03-02;CNYRUB_FXForward_7D;4.643;4.6565
2012-03-03;CNYRUB_FXForward_7D;4.6454;4.6585
2012-03-06;CNYRUB_FXForward_7D;4.6387;4.6514
2012-03-07;CNYRUB_FXForward_7D;4.6626;4.6753
2012-03-08;CNYRUB_FXForward_7D;4.6928;4.7054
2012-03-12;CNYRUB_FXForward_7D;4.6748;4.6872
2012-03-13;CNYRUB_FXForward_7D;4.6857;4.6978
2012-03-14;CNYRUB_FXForward_7D;4.6596;4.6715
2012-03-15;CNYRUB_FXForward_7D;4.6514;4.663
2012-03-16;CNYRUB_FXForward_7D;4.6686;4.68
2012-03-17;CNYRUB_FXForward_7D;4.636;4.6475
2012-03-20;CNYRUB_FXForward_7D;4.6191;4.6303
2012-03-21;CNYRUB_FXForward_7D;4.6066;4.6175
2012-03-22;CNYRUB_FXForward_7D;4.6116;4.6222
2012-03-23;CNYRUB_FXForward_7D;4.6301;4.6406
2012-03-24;CNYRUB_FXForward_7D;4.6585;4.6692
2012-03-27;CNYRUB_FXForward_7D;4.6283;4.639
2012-03-28;CNYRUB_FXForward_7D;4.5796;4.591
2012-03-29;CNYRUB_FXForward_7D;4.606;4.6175
2012-03-30;CNYRUB_FXForward_7D;4.636;4.6476
2012-03-31;CNYRUB_FXForward_7D;4.6506;4.662
2012-04-03;CNYRUB_FXForward_7D;4.654;4.665
2012-04-04;CNYRUB_FXForward_7D;4.646;4.6567
2012-04-05;CNYRUB_FXForward_7D;4.6674;4.678
2012-04-06;CNYRUB_FXForward_7D;4.6586;4.6689
2012-04-07;CNYRUB_FXForward_7D;4.6654;4.6755
2012-04-10;CNYRUB_FXForward_7D;4.6926;4.7028
2012-04-11;CNYRUB_FXForward_7D;4.6904;4.7003
2012-04-12;CNYRUB_FXForward_7D;4.7187;4.7288
2012-04-13;CNYRUB_FXForward_7D;4.6827;4.693
2012-04-14;CNYRUB_FXForward_7D;4.6733;4.6833
2012-04-17;CNYRUB_FXForward_7D;4.7085;4.719
2012-04-18;CNYRUB_FXForward_7D;4.7016;4.7117
2012-04-19;CNYRUB_FXForward_7D;4.6741;4.6842
2012-04-20;CNYRUB_FXForward_7D;4.6761;4.686
2012-04-21;CNYRUB_FXForward_7D;4.6741;4.6837
2012-04-24;CNYRUB_FXForward_7D;4.6689;4.6782
2012-04-25;CNYRUB_FXForward_7D;4.6644;4.6734
2012-04-26;CNYRUB_FXForward_7D;4.6422;4.6511
2012-04-27;CNYRUB_FXForward_7D;4.6403;4.649
2012-04-28;CNYRUB_FXForward_7D;4.6601;4.6688
2012-04-29;CNYRUB_FXForward_7D;4.6492;4.6577
2012-05-03;CNYRUB_FXForward_7D;4.6558;4.6641
2012-05-04;CNYRUB_FXForward_7D;4.6671;4.6752
2012-05-05;CNYRUB_FXForward_7D;4.6892;4.6974
2012-05-06;CNYRUB_FXForward_7D;4.7225;4.7312
2012-05-11;CNYRUB_FXForward_7D;4.7775;4.7878
2012-05-12;CNYRUB_FXForward_7D;4.781;4.7911
2012-05-13;CNYRUB_FXForward_7D;4.7778;4.7875
2012-05-15;CNYRUB_FXForward_7D;4.7851;4.7946
2012-05-16;CNYRUB_FXForward_7D;4.7962;4.8055
2012-05-17;CNYRUB_FXForward_7D;4.8915;4.9051
2012-05-18;CNYRUB_FXForward_7D;4.8884;4.9016
2012-05-19;CNYRUB_FXForward_7D;4.9543;4.9689
2012-05-22;CNYRUB_FXForward_7D;4.9179;4.9325
2012-05-23;CNYRUB_FXForward_7D;4.9078;4.9219
2012-05-24;CNYRUB_FXForward_7D;4.9497;4.9641
2012-05-25;CNYRUB_FXForward_7D;4.9801;4.9946
2012-05-26;CNYRUB_FXForward_7D;4.9966;5.0107
2012-05-29;CNYRUB_FXForward_7D;5.0105;5.0243
2012-05-30;CNYRUB_FXForward_7D;5.0484;5.0625
2012-05-31;CNYRUB_FXForward_7D;5.099;5.1137
2012-06-01;CNYRUB_FXForward_7D;5.1584;5.1741
2012-06-02;CNYRUB_FXForward_7D;5.2854;5.3059
2012-06-05;CNYRUB_FXForward_7D;5.3362;5.3569
2012-06-06;CNYRUB_FXForward_7D;5.2056;5.2291
2012-06-07;CNYRUB_FXForward_7D;5.139;5.1625
2012-06-08;CNYRUB_FXForward_7D;5.0502;5.0744
2012-06-09;CNYRUB_FXForward_7D;5.127;5.152
2012-06-10;CNYRUB_FXForward_7D;5.1033;5.1275
2012-06-14;CNYRUB_FXForward_7D;5.126;5.1498
2012-06-15;CNYRUB_FXForward_7D;5.1039;5.1269
2012-06-16;CNYRUB_FXForward_7D;5.0777;5.1001
2012-06-19;CNYRUB_FXForward_7D;5.0446;5.0664
2012-06-20;CNYRUB_FXForward_7D;5.1064;5.1288
2012-06-21;CNYRUB_FXForward_7D;5.1036;5.1253
2012-06-22;CNYRUB_FXForward_7D;5.1611;5.1831
2012-06-23;CNYRUB_FXForward_7D;5.2543;5.2781
2012-06-26;CNYRUB_FXForward_7D;5.1996;5.2231
2012-06-27;CNYRUB_FXForward_7D;5.2015;5.2243
2012-06-28;CNYRUB_FXForward_7D;5.1476;5.1702
2012-06-29;CNYRUB_FXForward_7D;5.17;5.1921
2012-06-30;CNYRUB_FXForward_7D;5.1537;5.1751
2012-07-03;CNYRUB_FXForward_7D;5.1134;5.1343
2012-07-04;CNYRUB_FXForward_7D;5.1024;5.1228
2012-07-05;CNYRUB_FXForward_7D;5.0643;5.0843
2012-07-06;CNYRUB_FXForward_7D;5.1012;5.121
2012-07-07;CNYRUB_FXForward_7D;5.1153;5.1346
2012-07-10;CNYRUB_FXForward_7D;5.169;5.1888
2012-07-11;CNYRUB_FXForward_7D;5.1693;5.1884
2012-07-12;CNYRUB_FXForward_7D;5.1483;5.1669
2012-07-13;CNYRUB_FXForward_7D;5.1273;5.1454
2012-07-14;CNYRUB_FXForward_7D;5.1107;5.1282
2012-07-17;CNYRUB_FXForward_7D;5.107;5.124
2012-07-18;CNYRUB_FXForward_7D;5.0902;5.1067
2012-07-19;CNYRUB_FXForward_7D;5.0798;5.0959
2012-07-20;CNYRUB_FXForward_7D;5.0267;5.043
2012-07-21;CNYRUB_FXForward_7D;5.0057;5.0216
2012-07-24;CNYRUB_FXForward_7D;5.0597;5.0762
2012-07-25;CNYRUB_FXForward_7D;5.1031;5.1198
2012-07-26;CNYRUB_FXForward_7D;5.1502;5.1673
2012-07-27;CNYRUB_FXForward_7D;5.1024;5.1195
2012-07-28;CNYRUB_FXForward_7D;5.0422;5.0597
2012-07-31;CNYRUB_FXForward_7D;5.0379;5.0548
2012-08-01;CNYRUB_FXForward_7D;5.0449;5.0614
2012-08-02;CNYRUB_FXForward_7D;5.0688;5.085
